timestamp,timeIntervalSince1970,attitude.roll,attitude.pitch,attitude.yaw,gravity.x,gravity.y,gravity.z,magneticField.x,magneticField.y,magneticField.z,magneticField.accuracy,rotationRate.x,rotationRate.y,rotationRate.z,userAcceleration.x,userAcceleration.y,userAcceleration.z
"2019-04-05 12:10:37.381 +0000",1554466237.381119,0.488219,0.060159,1.075618,0.468205,-0.060122,-0.881572,0.000000,0.000000,0.000000,-1,-0.796619,-1.716229,2.438086,-0.132863,0.088519,0.238841
"2019-04-05 12:10:37.401 +0000",1554466237.401109,0.449830,0.058077,1.126020,0.434079,-0.058045,-0.899003,0.000000,0.000000,0.000000,-1,-1.480923,-1.755515,2.057575,-0.167829,0.101303,0.216248
"2019-04-05 12:10:37.421 +0000",1554466237.421103,0.412252,0.045610,1.175129,0.400257,-0.045594,-0.915268,0.000000,0.000000,0.000000,-1,-1.555278,-1.715104,1.975581,-0.109699,0.076814,0.037415
"2019-04-05 12:10:37.441 +0000",1554466237.441067,0.380726,0.036978,1.223209,0.371340,-0.036970,-0.927761,0.000000,0.000000,0.000000,-1,-1.199441,-1.282658,2.084098,-0.093295,0.110273,0.047847
"2019-04-05 12:10:37.461 +0000",1554466237.461085,0.362148,0.028353,1.270799,0.354141,-0.028349,-0.934762,0.000000,0.000000,0.000000,-1,-1.381432,-0.678231,2.025769,-0.092880,0.183653,0.102288
"2019-04-05 12:10:37.481 +0000",1554466237.481081,0.341534,0.012338,1.319072,0.334907,-0.012338,-0.942170,0.000000,0.000000,0.000000,-1,-1.655265,-1.287058,1.997401,-0.106712,0.123193,0.077043
"2019-04-05 12:10:37.501 +0000",1554466237.501049,0.308818,-0.004723,1.365418,0.303929,0.004723,-0.952683,0.000000,0.000000,0.000000,-1,-1.464248,-1.718090,1.822875,-0.148946,0.087943,0.029725
"2019-04-05 12:10:37.521 +0000",1554466237.521064,0.272804,-0.021066,1.404928,0.269373,0.021065,-0.962805,0.000000,0.000000,0.000000,-1,-1.298815,-1.918531,1.568953,-0.154749,0.082924,0.068595
"2019-04-05 12:10:37.541 +0000",1554466237.541058,0.230859,-0.040506,1.440147,0.228627,0.040494,-0.972672,0.000000,0.000000,0.000000,-1,-1.483029,-2.328512,1.394618,-0.137150,0.128558,0.188416
"2019-04-05 12:10:37.561 +0000",1554466237.561043,0.176919,-0.069157,1.471575,0.175577,0.069102,-0.982037,0.000000,0.000000,0.000000,-1,-1.822572,-3.148579,1.167145,-0.139780,0.077444,0.082288
"2019-04-05 12:10:37.581 +0000",1554466237.581012,0.109421,-0.097621,1.496765,0.108682,0.097466,-0.989287,0.000000,0.000000,0.000000,-1,-1.403133,-3.454118,0.965548,-0.109522,0.021079,-0.086076
"2019-04-05 12:10:37.601 +0000",1554466237.601034,0.052350,-0.122851,1.515202,0.051931,0.122542,-0.991104,0.000000,0.000000,0.000000,-1,-1.358317,-2.622051,0.714903,-0.095739,-0.007949,-0.040436
"2019-04-05 12:10:37.621 +0000",1554466237.621063,0.005001,-0.151557,1.529230,0.004944,0.150978,-0.988525,0.000000,0.000000,0.000000,-1,-1.524130,-2.496746,0.678191,0.042877,0.218926,0.150207
"2019-04-05 12:10:37.641 +0000",1554466237.640991,-0.049676,-0.187898,1.545378,-0.048782,0.186795,-0.981187,0.000000,0.000000,0.000000,-1,-2.007742,-3.243035,0.965489,0.094863,0.192279,0.157731
"2019-04-05 12:10:37.661 +0000",1554466237.660985,-0.126302,-0.237553,1.565927,-0.122429,0.235325,-0.964175,0.000000,0.000000,0.000000,-1,-2.315493,-4.525851,1.284796,0.069542,0.147412,0.047854
"2019-04-05 12:10:37.681 +0000",1554466237.681003,-0.218545,-0.290307,1.583378,-0.207738,0.286247,-0.935365,0.000000,0.000000,0.000000,-1,-2.526191,-4.913717,1.290009,0.120290,0.027856,0.008302
"2019-04-05 12:10:37.701 +0000",1554466237.700988,-0.307790,-0.348328,1.595879,-0.284759,0.341327,-0.895772,0.000000,0.000000,0.000000,-1,-2.660405,-4.380587,1.375251,0.002853,-0.008670,0.028387
"2019-04-05 12:10:37.721 +0000",1554466237.720959,-0.375023,-0.406244,1.616204,-0.336481,0.395162,-0.854768,0.000000,0.000000,0.000000,-1,-2.156349,-3.393243,2.270630,-0.018209,-0.176396,-0.114654
"2019-04-05 12:10:37.741 +0000",1554466237.740979,-0.427189,-0.448109,1.651215,-0.373408,0.433262,-0.820275,0.000000,0.000000,0.000000,-1,-0.777443,-3.208436,1.962906,-0.131963,0.207180,-0.238182
"2019-04-05 12:10:37.761 +0000",1554466237.760954,-0.472697,-0.473658,1.668640,-0.405165,0.456145,-0.792322,0.000000,0.000000,0.000000,-1,-1.088848,-2.586032,0.846366,0.013212,0.163484,-0.319434
"2019-04-05 12:10:37.781 +0000",1554466237.780966,-0.529719,-0.504206,1.661789,-0.442412,0.483112,-0.755563,0.000000,0.000000,0.000000,-1,-1.549350,-2.577332,0.400949,0.245802,0.074688,0.054406
"2019-04-05 12:10:37.801 +0000",1554466237.800956,-0.584358,-0.537822,1.655422,-0.473784,0.512266,-0.716318,0.000000,0.000000,0.000000,-1,-1.585671,-2.573547,0.851456,0.273299,0.006990,0.058695
"2019-04-05 12:10:37.821 +0000",1554466237.820950,-0.628538,-0.578851,1.655832,-0.492179,0.547062,-0.677114,0.000000,0.000000,0.000000,-1,-1.698434,-1.787985,1.357477,0.113868,-0.031376,0.026815
"2019-04-05 12:10:37.841 +0000",1554466237.840941,-0.659591,-0.624094,1.659831,-0.497278,0.584362,-0.641277,0.000000,0.000000,0.000000,-1,-1.730110,-1.857156,1.471560,0.061349,-0.016980,-0.165425
"2019-04-05 12:10:37.861 +0000",1554466237.860903,-0.696429,-0.665729,1.661520,-0.504505,0.617633,-0.603328,0.000000,0.000000,0.000000,-1,-1.408421,-1.741011,1.285484,0.020847,-0.003375,-0.086430
"2019-04-05 12:10:37.881 +0000",1554466237.880925,-0.724282,-0.697520,1.665851,-0.507840,0.642319,-0.574043,0.000000,0.000000,0.000000,-1,-0.996865,-1.417678,1.129424,0.096218,-0.040375,-0.010232
"2019-04-05 12:10:37.901 +0000",1554466237.900918,-0.737098,-0.725470,1.674143,-0.502889,0.663487,-0.553975,0.000000,0.000000,0.000000,-1,-0.735291,-0.668714,1.243791,0.175572,0.061229,0.179570
"2019-04-05 12:10:37.921 +0000",1554466237.920898,-0.735435,-0.754656,1.692470,-0.488762,0.685038,-0.540217,0.000000,0.000000,0.000000,-1,-0.563695,-0.506334,1.488306,0.067482,0.061605,0.087275
"2019-04-05 12:10:37.941 +0000",1554466237.940902,-0.731914,-0.781444,1.708272,-0.474421,0.704305,-0.528090,0.000000,0.000000,0.000000,-1,-0.557893,-0.213845,1.120969,0.009180,0.097422,0.089538
"2019-04-05 12:10:37.961 +0000",1554466237.960894,-0.728462,-0.802601,1.714146,-0.462570,0.719166,-0.518488,0.000000,0.000000,0.000000,-1,-0.679633,0.029743,0.735280,0.009353,0.015011,-0.020468
