timestamp,timeIntervalSince1970,attitude.roll,attitude.pitch,attitude.yaw,gravity.x,gravity.y,gravity.z,magneticField.x,magneticField.y,magneticField.z,magneticField.accuracy,rotationRate.x,rotationRate.y,rotationRate.z,userAcceleration.x,userAcceleration.y,userAcceleration.z
"2019-11-26 17:00:30.672 +0000",1574787630.671952,-0.123146,-0.146111,0.085948,-0.121526,0.145592,-0.981852,0.000000,0.000000,0.000000,-1,-3.291128,2.983176,0.506280,0.455770,-0.266152,-0.016194
"2019-11-26 17:00:30.692 +0000",1574787630.692073,-0.084927,-0.207393,0.091562,-0.083007,0.205910,-0.975044,0.000000,0.000000,0.000000,-1,-2.527174,1.453603,0.663799,0.033172,-0.514702,-0.021599
"2019-11-26 17:00:30.712 +0000",1574787630.712189,-0.063494,-0.248001,0.107223,-0.061510,0.245467,-0.967452,0.000000,0.000000,0.000000,-1,-1.535726,0.558130,1.172805,-0.241087,-0.533019,-0.010194
"2019-11-26 17:00:30.732 +0000",1574787630.732301,-0.047531,-0.272315,0.129967,-0.045762,0.268962,-0.962063,0.000000,0.000000,0.000000,-1,-0.815484,0.954317,1.048408,-0.118987,-0.503841,-0.273762
"2019-11-26 17:00:30.752 +0000",1574787630.752416,-0.024376,-0.282414,0.142569,-0.023408,0.278675,-0.960100,0.000000,0.000000,0.000000,-1,-0.171921,1.014966,0.242324,0.052644,-0.274189,-0.525923
"2019-11-26 17:00:30.773 +0000",1574787630.772535,-0.013546,-0.284554,0.143550,-0.013001,0.280730,-0.959699,0.000000,0.000000,0.000000,-1,-0.069654,-0.346980,-0.096390,0.130539,-0.343153,-0.541659
"2019-11-26 17:00:30.793 +0000",1574787630.792647,-0.049631,-0.280620,0.139407,-0.047670,0.276951,-0.959701,0.000000,0.000000,0.000000,-1,0.636699,-3.147241,-0.292171,0.342226,-0.321736,-0.578583
"2019-11-26 17:00:30.813 +0000",1574787630.812764,-0.139979,-0.249389,0.141881,-0.135206,0.246812,-0.959585,0.000000,0.000000,0.000000,-1,2.644929,-5.803045,0.429569,0.506880,-0.212205,-0.378977
"2019-11-26 17:00:30.833 +0000",1574787630.832879,-0.272467,-0.178190,0.184372,-0.264847,0.177249,-0.947860,0.000000,0.000000,0.000000,-1,5.183796,-8.298249,2.189056,0.511032,-0.138186,0.065917
"2019-11-26 17:00:30.853 +0000",1574787630.852996,-0.449993,-0.086624,0.287604,-0.433328,0.086516,-0.897074,0.000000,0.000000,0.000000,-1,6.643517,-10.830667,4.292867,0.521799,-0.018782,0.349909
"2019-11-26 17:00:30.873 +0000",1574787630.873111,-0.679530,-0.027686,0.449273,-0.628187,0.027682,-0.777570,0.000000,0.000000,0.000000,-1,6.481371,-12.433722,5.879757,0.708341,0.122525,0.131711
"2019-11-26 17:00:30.893 +0000",1574787630.893227,-0.927933,-0.043314,0.616203,-0.799632,0.043300,-0.598927,0.000000,0.000000,0.000000,-1,4.626155,-12.231766,6.985561,1.024547,0.339375,0.127583
"2019-11-26 17:00:30.913 +0000",1574787630.913344,-1.134166,-0.130952,0.766102,-0.898423,0.130578,-0.419268,0.000000,0.000000,0.000000,-1,3.808293,-9.431801,8.034197,0.636857,0.262184,0.455782
"2019-11-26 17:00:30.933 +0000",1574787630.933459,-1.285197,-0.259975,0.890070,-0.927251,0.257056,-0.272265,0.000000,0.000000,0.000000,-1,3.068756,-8.200674,8.148813,0.529302,0.187402,0.165835
"2019-11-26 17:00:30.954 +0000",1574787630.953576,-1.412969,-0.406500,0.987501,-0.907094,0.395397,-0.144365,0.000000,0.000000,0.000000,-1,2.766615,-7.488878,8.042831,0.362050,0.137837,-0.019484
"2019-11-26 17:00:30.974 +0000",1574787630.973692,-1.509847,-0.553903,1.069244,-0.848899,0.526011,-0.051804,0.000000,0.000000,0.000000,-1,2.854160,-5.781899,7.117973,0.003425,0.066412,-0.131286
"2019-11-26 17:00:30.994 +0000",1574787630.993808,-1.558863,-0.679610,1.143994,-0.777763,0.628490,-0.009282,0.000000,0.000000,0.000000,-1,2.743035,-3.383618,5.509760,-0.425210,-0.065364,-0.166866
"2019-11-26 17:00:31.014 +0000",1574787631.013924,-1.568461,-0.772436,1.215361,-0.716211,0.697882,-0.001672,0.000000,0.000000,0.000000,-1,2.433546,-2.742644,3.840842,-0.851568,-0.095434,-0.132895
"2019-11-26 17:00:31.034 +0000",1574787631.034038,-1.575933,-0.839146,1.278421,-0.668089,0.744073,0.003432,0.000000,0.000000,0.000000,-1,1.881660,-2.300613,2.871105,-1.340547,0.072608,-0.133177
"2019-11-26 17:00:31.054 +0000",1574787631.054160,-1.575375,-0.889827,1.327003,-0.629540,0.776963,0.002883,0.000000,0.000000,0.000000,-1,1.388324,-1.228181,2.089867,-1.581504,0.029968,0.051515
"2019-11-26 17:00:31.074 +0000",1574787631.074276,-1.548925,-0.920576,1.376237,-0.605217,0.795950,-0.013239,0.000000,0.000000,0.000000,-1,1.657025,-0.162313,0.968800,-1.675697,-0.087958,0.115900
"2019-11-26 17:00:31.094 +0000",1574787631.094387,-1.506008,-0.927400,1.433976,-0.598658,0.800063,-0.038840,0.000000,0.000000,0.000000,-1,1.720850,-0.306146,-0.068692,-1.323568,-0.381148,0.086402
"2019-11-26 17:00:31.115 +0000",1574787631.114503,-1.477272,-0.917766,1.488740,-0.604941,0.794246,-0.056742,0.000000,0.000000,0.000000,-1,1.607550,-1.266016,-0.576098,-0.817285,-0.505641,0.087718
"2019-11-26 17:00:31.135 +0000",1574787631.134623,-1.474796,-0.901076,1.535258,-0.617908,0.783995,-0.059503,0.000000,0.000000,0.000000,-1,1.316951,-2.102943,-0.722703,-0.463329,-0.409850,0.104745
"2019-11-26 17:00:31.155 +0000",1574787631.154735,-1.513007,-0.889969,1.541477,-0.628386,0.777052,-0.036354,0.000000,0.000000,0.000000,-1,-1.562529,-2.255870,-0.270655,-0.228151,-0.237715,0.481651
"2019-11-26 17:00:31.175 +0000",1574787631.174850,-1.644686,-0.889937,1.414819,-0.627743,0.777032,0.046468,0.000000,0.000000,0.000000,-1,-5.293693,-0.993582,0.233922,0.144162,0.120627,1.477625
"2019-11-26 17:00:31.195 +0000",1574787631.194965,-1.774984,-0.882510,1.277304,-0.622019,0.772336,0.128804,0.000000,0.000000,0.000000,-1,-2.838061,-1.706917,0.274205,-0.268698,0.903171,0.787120
"2019-11-26 17:00:31.215 +0000",1574787631.215086,-1.854804,-0.883674,1.232186,-0.608905,0.773075,0.177738,0.000000,0.000000,0.000000,-1,-0.347913,-2.494141,0.513413,-0.391736,0.824841,0.261013
"2019-11-26 17:00:31.235 +0000",1574787631.235198,-1.904804,-0.894166,1.219548,-0.591565,0.779687,0.205278,0.000000,0.000000,0.000000,-1,-0.237516,-1.485821,0.689672,-0.627628,0.749244,0.321806
"2019-11-26 17:00:31.255 +0000",1574787631.255313,-1.931202,-0.901446,1.214658,-0.580614,0.784225,0.218814,0.000000,0.000000,0.000000,-1,0.215347,-0.759913,0.020380,-0.856368,0.549470,-0.059634
"2019-11-26 17:00:31.275 +0000",1574787631.275432,-1.931412,-0.900970,1.222863,-0.580916,0.783930,0.219067,0.000000,0.000000,0.000000,-1,0.083188,0.223821,-0.036092,-0.611238,0.318884,0.073978
"2019-11-26 17:00:31.296 +0000",1574787631.295546,-1.933925,-0.903423,1.208101,-0.578565,0.785450,0.219843,0.000000,0.000000,0.000000,-1,-0.553217,0.606120,0.323831,-0.312335,-0.019886,0.048880
"2019-11-26 17:00:31.316 +0000",1574787631.315662,-1.943656,-0.898400,1.188260,-0.580065,0.782331,0.226897,0.000000,0.000000,0.000000,-1,-0.853043,0.149327,-0.437029,-0.382291,-0.144072,-0.113509
"2019-11-26 17:00:31.336 +0000",1574787631.335779,-1.938696,-0.869874,1.144378,-0.601768,0.764247,0.231951,0.000000,0.000000,0.000000,-1,-2.948517,3.470898,-0.935118,0.075218,-0.513210,1.428724
"2019-11-26 17:00:31.356 +0000",1574787631.355894,-1.924171,-0.827434,1.073455,-0.634950,0.736197,0.234206,0.000000,0.000000,0.000000,-1,-2.159481,2.800911,-1.162533,0.289445,-0.302878,0.737733
