timestamp,timeIntervalSince1970,attitude.roll,attitude.pitch,attitude.yaw,gravity.x,gravity.y,gravity.z,magneticField.x,magneticField.y,magneticField.z,magneticField.accuracy,rotationRate.x,rotationRate.y,rotationRate.z,userAcceleration.x,userAcceleration.y,userAcceleration.z
"2019-04-05 12:11:01.211 +0000",1554466261.211143,-1.102466,0.078935,0.184689,-0.889545,-0.078853,-0.449991,0.000000,0.000000,0.000000,-1,4.092537,-2.279777,3.914076,-0.371106,0.140834,-0.339483
"2019-04-05 12:11:01.231 +0000",1554466261.231236,-1.156153,0.047305,0.291495,-0.914236,-0.047288,-0.402413,0.000000,0.000000,0.000000,-1,4.160081,-2.509193,3.463468,-0.334757,0.106812,-0.218177
"2019-04-05 12:11:01.251 +0000",1554466261.251322,-1.216749,0.017729,0.393753,-0.937830,-0.017728,-0.346643,0.000000,0.000000,0.000000,-1,4.088538,-3.278291,3.122069,-0.229727,0.028973,-0.006659
"2019-04-05 12:11:01.271 +0000",1554466261.271411,-1.286221,-0.016689,0.487414,-0.959647,0.016688,-0.280711,0.000000,0.000000,0.000000,-1,3.669930,-3.529896,3.141241,-0.023828,0.115652,0.265315
"2019-04-05 12:11:01.291 +0000",1554466261.291498,-1.355049,-0.060877,0.571646,-0.975007,0.060840,-0.213681,0.000000,0.000000,0.000000,-1,3.395101,-3.659423,3.157665,0.076585,-0.006976,0.296582
"2019-04-05 12:11:01.312 +0000",1554466261.311588,-1.423708,-0.111716,0.647739,-0.983036,0.111484,-0.145645,0.000000,0.000000,0.000000,-1,3.070695,-3.736043,3.179576,0.206409,-0.061816,0.314026
"2019-04-05 12:11:01.332 +0000",1554466261.331682,-1.489966,-0.170116,0.708855,-0.982347,0.169297,-0.079576,0.000000,0.000000,0.000000,-1,2.056767,-3.750859,3.293224,0.337496,-0.174989,0.455248
"2019-04-05 12:11:01.352 +0000",1554466261.351767,-1.549374,-0.235771,0.739481,-0.972112,0.233592,-0.020828,0.000000,0.000000,0.000000,-1,0.538599,-2.750948,3.499358,0.318166,-0.162792,0.847503
"2019-04-05 12:11:01.372 +0000",1554466261.371858,-1.596807,-0.312639,0.737034,-0.951203,0.307571,0.024747,0.000000,0.000000,0.000000,-1,-0.512460,-2.107587,4.114805,0.467133,-0.030883,0.523608
"2019-04-05 12:11:01.392 +0000",1554466261.391946,-1.649514,-0.397819,0.726534,-0.919053,0.387409,0.072495,0.000000,0.000000,0.000000,-1,0.117241,-2.873138,4.356596,0.543214,-0.087741,-0.073945
"2019-04-05 12:11:01.411 +0000",1554466261.411376,-1.707971,-0.483816,0.725763,-0.876911,0.465161,0.121050,0.000000,0.000000,0.000000,-1,0.665162,-2.493804,3.876124,0.278248,-0.018261,-0.115603
"2019-04-05 12:11:01.431 +0000",1554466261.431467,-1.735738,-0.550541,0.730101,-0.840675,0.523148,0.139933,0.000000,0.000000,0.000000,-1,0.635359,-0.225750,2.682983,-0.475868,0.126464,-0.105876
"2019-04-05 12:11:01.452 +0000",1554466261.451557,-1.723806,-0.595851,0.729847,-0.818001,0.561213,0.126148,0.000000,0.000000,0.000000,-1,0.074554,0.922242,1.828428,-0.344108,-0.073985,0.132428
"2019-04-05 12:11:01.472 +0000",1554466261.471645,-1.718631,-0.628560,0.725791,-0.800052,0.587980,0.119144,0.000000,0.000000,0.000000,-1,0.060992,-0.492427,1.642578,-0.228741,-0.029204,0.214214
"2019-04-05 12:11:01.492 +0000",1554466261.491735,-1.744641,-0.673054,0.713516,-0.770136,0.623377,0.135250,0.000000,0.000000,0.000000,-1,-0.348182,-0.522194,2.916107,-0.258658,-0.064600,0.198109
"2019-04-05 12:11:01.512 +0000",1554466261.511824,-1.765842,-0.743860,0.672348,-0.721908,0.677133,0.142618,0.000000,0.000000,0.000000,-1,-1.473544,0.741925,4.775608,-0.306885,-0.118356,0.190740
"2019-04-05 12:11:01.532 +0000",1554466261.531914,-1.824876,-0.847822,0.584614,-0.640377,0.749841,0.166301,0.000000,0.000000,0.000000,-1,-1.946324,-0.657194,6.335705,-0.388416,-0.191064,0.167058
"2019-04-05 12:11:01.552 +0000",1554466261.552002,-1.956163,-0.960869,0.468784,-0.530799,0.819690,0.215318,0.000000,0.000000,0.000000,-1,-1.295400,-3.272815,5.983804,-0.497995,-0.260913,0.118041
"2019-04-05 12:11:01.572 +0000",1554466261.572093,-2.117753,-1.020511,0.367920,-0.446640,0.852376,0.271971,0.000000,0.000000,0.000000,-1,-0.917071,-4.298864,2.331711,-0.582153,-0.293599,0.061388
"2019-04-05 12:11:01.592 +0000",1554466261.592181,-2.272481,-1.053987,0.304971,-0.377379,0.869400,0.318950,0.000000,0.000000,0.000000,-1,0.501943,-5.308202,2.174674,-0.651415,-0.310623,0.014409
"2019-04-05 12:11:01.612 +0000",1554466261.612271,-2.356119,-1.100964,0.301308,-0.320158,0.891644,0.320109,0.000000,0.000000,0.000000,-1,2.196995,-2.654624,1.439799,-0.708636,-0.332867,0.013250
"2019-04-05 12:11:01.632 +0000",1554466261.632361,-2.355420,-1.154566,0.329979,-0.286115,0.914620,0.285672,0.000000,0.000000,0.000000,-1,2.396906,0.182344,1.555748,-0.742678,-0.355843,0.047686
"2019-04-05 12:11:01.652 +0000",1554466261.652450,-2.319327,-1.215238,0.349177,-0.255060,0.937452,0.236914,0.000000,0.000000,0.000000,-1,2.270964,1.175173,2.328460,-0.773733,-0.378675,0.096445
