timestamp,timeIntervalSince1970,attitude.roll,attitude.pitch,attitude.yaw,gravity.x,gravity.y,gravity.z,magneticField.x,magneticField.y,magneticField.z,magneticField.accuracy,rotationRate.x,rotationRate.y,rotationRate.z,userAcceleration.x,userAcceleration.y,userAcceleration.z
"2019-05-06 15:56:51.301 +0000",1557158211.300815,0.011663,-0.156043,-0.216537,0.011521,0.155411,-0.987783,0.000000,0.000000,0.000000,-1,-2.101261,-0.443034,0.580644,-0.002976,-0.237762,-0.758280
"2019-05-06 15:56:51.321 +0000",1557158211.320807,0.011180,-0.195765,-0.203470,0.010967,0.194517,-0.980838,0.000000,0.000000,0.000000,-1,-1.943691,0.015180,0.673684,-0.056300,-0.478742,-1.009168
"2019-05-06 15:56:51.341 +0000",1557158211.340761,0.017507,-0.228214,-0.187911,0.017052,0.226238,-0.973923,0.000000,0.000000,0.000000,-1,-1.356441,0.179000,0.775208,-0.092858,-0.606121,-1.124878
"2019-05-06 15:56:51.361 +0000",1557158211.360757,0.022345,-0.240317,-0.171283,0.021701,0.238010,-0.971020,0.000000,0.000000,0.000000,-1,-0.123338,-0.067648,0.783721,-0.241656,-0.652882,-1.260059
"2019-05-06 15:56:51.381 +0000",1557158211.380749,0.020037,-0.225684,-0.157718,0.019528,0.223773,-0.974446,0.000000,0.000000,0.000000,-1,1.180262,-0.362744,0.590651,-0.301678,-0.541018,-1.037609
"2019-05-06 15:56:51.401 +0000",1557158211.400731,0.015623,-0.192287,-0.148491,0.015334,0.191104,-0.981450,0.000000,0.000000,0.000000,-1,1.858952,-0.246189,0.432160,-0.281173,-0.477832,-0.675334
"2019-05-06 15:56:51.421 +0000",1557158211.420715,0.014960,-0.153736,-0.142568,0.014783,0.153132,-0.988095,0.000000,0.000000,0.000000,-1,1.904436,-0.003513,0.237221,-0.244154,-0.399241,-0.333072
"2019-05-06 15:56:51.441 +0000",1557158211.440683,0.015566,-0.118568,-0.142455,0.015456,0.118290,-0.992859,0.000000,0.000000,0.000000,-1,1.656055,0.002451,-0.105739,-0.216949,-0.318607,-0.114594
"2019-05-06 15:56:51.461 +0000",1557158211.460678,0.010953,-0.089337,-0.149817,0.010909,0.089219,-0.995952,0.000000,0.000000,0.000000,-1,1.358238,-0.342995,-0.477155,-0.135268,-0.225953,-0.013554
"2019-05-06 15:56:51.481 +0000",1557158211.480660,-0.002298,-0.064366,-0.162163,-0.002293,0.064321,-0.997927,0.000000,0.000000,0.000000,-1,1.229620,-0.748946,-0.665081,-0.037136,-0.118566,-0.004576
"2019-05-06 15:56:51.501 +0000",1557158211.500640,-0.019425,-0.037549,-0.175322,-0.019410,0.037540,-0.999107,0.000000,0.000000,0.000000,-1,1.431844,-0.821745,-0.661390,-0.000670,0.004101,0.014793
"2019-05-06 15:56:51.521 +0000",1557158211.520622,-0.034397,-0.006953,-0.188282,-0.034389,0.006953,-0.999384,0.000000,0.000000,0.000000,-1,1.486077,-0.692117,-0.718034,0.017284,0.003499,0.049799
"2019-05-06 15:56:51.541 +0000",1557158211.540605,-0.047850,0.017809,-0.202627,-0.047824,-0.017808,-0.998697,0.000000,0.000000,0.000000,-1,1.014119,-0.669327,-0.804395,0.048709,-0.059081,0.085138
"2019-05-06 15:56:51.561 +0000",1557158211.560585,-0.059310,0.035146,-0.218919,-0.059238,-0.035139,-0.997625,0.000000,0.000000,0.000000,-1,0.637981,-0.672258,-0.882113,0.102146,-0.116686,0.017813
"2019-05-06 15:56:51.581 +0000",1557158211.580546,-0.075090,0.048358,-0.236420,-0.074932,-0.048339,-0.996016,0.000000,0.000000,0.000000,-1,0.609091,-0.921719,-0.917308,0.113384,-0.139939,-0.013444
"2019-05-06 15:56:51.601 +0000",1557158211.600540,-0.093755,0.061228,-0.250222,-0.093442,-0.061189,-0.993743,0.000000,0.000000,0.000000,-1,0.540950,-0.889417,-0.648423,0.105756,-0.109083,-0.027559
"2019-05-06 15:56:51.620 +0000",1557158211.620499,-0.105764,0.069249,-0.259357,-0.105314,-0.069193,-0.992029,0.000000,0.000000,0.000000,-1,0.194260,-0.476108,-0.359114,0.129789,-0.148931,-0.017371
"2019-05-06 15:56:51.640 +0000",1557158211.640498,-0.110920,0.063796,-0.259882,-0.110468,-0.063753,-0.991833,0.000000,0.000000,0.000000,-1,-0.591842,-0.169921,0.244225,0.147196,-0.237273,0.031719
"2019-05-06 15:56:51.660 +0000",1557158211.660475,-0.110954,0.043183,-0.251192,-0.110623,-0.043170,-0.992924,0.000000,0.000000,0.000000,-1,-1.119163,0.127734,0.649500,0.084882,-0.217191,0.021214
"2019-05-06 15:56:51.680 +0000",1557158211.680472,-0.108435,0.020838,-0.238307,-0.108199,-0.020836,-0.993911,0.000000,0.000000,0.000000,-1,-0.864698,0.309350,0.785662,0.034972,-0.187965,0.074996
"2019-05-06 15:56:51.700 +0000",1557158211.700455,-0.094525,0.015660,-0.229097,-0.094373,-0.015660,-0.995414,0.000000,0.000000,0.000000,-1,0.218809,0.878441,0.268651,-0.017810,-0.150463,-0.001153
"2019-05-06 15:56:51.720 +0000",1557158211.720438,-0.076026,0.027878,-0.225564,-0.075924,-0.027874,-0.996724,0.000000,0.000000,0.000000,-1,0.688558,0.884050,0.099948,0.062069,-0.236652,-0.040096
"2019-05-06 15:56:51.740 +0000",1557158211.740418,-0.058949,0.036155,-0.222108,-0.058876,-0.036147,-0.997611,0.000000,0.000000,0.000000,-1,0.233366,0.921050,0.217385,0.097237,-0.113770,0.050589
"2019-05-06 15:56:51.760 +0000",1557158211.760401,-0.037461,0.033547,-0.213108,-0.037431,-0.033541,-0.998736,0.000000,0.000000,0.000000,-1,-0.319414,1.186950,0.607626,0.082017,-0.067839,0.095172
"2019-05-06 15:56:51.780 +0000",1557158211.780384,-0.010027,0.022302,-0.198234,-0.010024,-0.022300,-0.999701,0.000000,0.000000,0.000000,-1,-0.622641,1.484626,0.805272,0.101134,0.081855,0.145438
"2019-05-06 15:56:51.800 +0000",1557158211.800354,0.020114,0.011206,-0.182550,0.020111,-0.011206,-0.999735,0.000000,0.000000,0.000000,-1,-0.476047,1.530042,0.760774,0.094101,0.168493,0.082987
"2019-05-06 15:56:51.820 +0000",1557158211.820340,0.051800,0.006903,-0.168617,0.051775,-0.006903,-0.998635,0.000000,0.000000,0.000000,-1,-0.074889,1.618551,0.640981,0.087018,0.177145,0.024819
