timestamp,timeIntervalSince1970,attitude.roll,attitude.pitch,attitude.yaw,gravity.x,gravity.y,gravity.z,magneticField.x,magneticField.y,magneticField.z,magneticField.accuracy,rotationRate.x,rotationRate.y,rotationRate.z,userAcceleration.x,userAcceleration.y,userAcceleration.z
"2019-05-05 23:00:13.240 +0000",1557097213.239959,-1.671797,-0.292176,0.749773,-0.952739,0.288037,0.096556,0.000000,0.000000,0.000000,-1,0.929339,-0.058346,0.726208,0.085063,0.406101,0.094850
"2019-05-05 23:00:13.262 +0000",1557097213.262252,-1.660281,-0.312009,0.767360,-0.947911,0.306971,0.085050,0.000000,0.000000,0.000000,-1,0.745777,0.561956,0.824829,-0.018031,0.246755,0.026674
"2019-05-05 23:00:13.285 +0000",1557097213.284561,-1.628158,-0.331272,0.777643,-0.944074,0.325246,0.054213,0.000000,0.000000,0.000000,-1,0.337596,1.742663,0.806730,0.009031,0.185405,0.086564
"2019-05-05 23:00:13.307 +0000",1557097213.306857,-1.577929,-0.344809,0.780300,-0.941116,0.338016,0.006713,0.000000,0.000000,0.000000,-1,0.043132,2.154706,0.505217,-0.233276,-0.254810,0.039872
"2019-05-05 23:00:13.329 +0000",1557097213.329146,-1.535977,-0.363145,0.772761,-0.934218,0.355216,-0.032542,0.000000,0.000000,0.000000,-1,-0.571440,2.182735,0.822283,0.062254,0.161538,0.072520
"2019-05-05 23:00:13.351 +0000",1557097213.351454,-1.484471,-0.379962,0.759155,-0.925221,0.370885,-0.080069,0.000000,0.000000,0.000000,-1,-0.497654,2.567346,0.703530,-0.078030,-0.019750,-0.316492
"2019-05-05 23:00:13.374 +0000",1557097213.373775,-1.435888,-0.403200,0.756111,-0.911452,0.392364,-0.123714,0.000000,0.000000,0.000000,-1,-0.156008,2.120402,1.200139,0.208983,0.226166,0.047374
"2019-05-05 23:00:13.396 +0000",1557097213.396070,-1.386139,-0.438066,0.753504,-0.890178,0.424189,-0.166272,0.000000,0.000000,0.000000,-1,-0.521127,2.374543,1.747286,0.233272,0.327368,0.166272
"2019-05-05 23:00:13.418 +0000",1557097213.418377,-1.344779,-0.473700,0.747894,-0.867254,0.456182,-0.199422,0.000000,0.000000,0.000000,-1,-0.498517,1.496905,1.287402,0.176962,0.113993,0.016576
"2019-05-05 23:00:13.441 +0000",1557097213.440679,-1.320928,-0.492106,0.749398,-0.853970,0.472483,-0.217934,0.000000,0.000000,0.000000,-1,0.197528,0.782956,0.455432,-0.202762,0.160711,-0.047248
"2019-05-05 23:00:13.463 +0000",1557097213.462981,-1.315932,-0.492293,0.760137,-0.852785,0.472648,-0.222175,0.000000,0.000000,0.000000,-1,0.383147,-0.539693,0.056634,-0.027617,0.211739,0.032799
"2019-05-05 23:00:13.485 +0000",1557097213.485272,-1.348839,-0.490764,0.763954,-0.860337,0.471300,-0.194157,0.000000,0.000000,0.000000,-1,-0.011298,-2.164349,-0.120157,0.050568,0.163435,0.008427
"2019-05-05 23:00:13.508 +0000",1557097213.507579,-1.397268,-0.487301,0.753238,-0.870330,0.468243,-0.152561,0.000000,0.000000,0.000000,-1,-0.429928,-1.060258,-0.226899,0.069060,0.108143,-0.118801
"2019-05-05 23:00:13.530 +0000",1557097213.529888,-1.393775,-0.481809,0.744106,-0.872310,0.463383,-0.156051,0.000000,0.000000,0.000000,-1,-0.184959,0.811279,-0.450578,0.135402,0.195522,-0.090272
"2019-05-05 23:00:13.552 +0000",1557097213.552164,-1.368812,-0.467914,0.735750,-0.874367,0.451026,-0.179050,0.000000,0.000000,0.000000,-1,-0.251353,1.418677,-0.839325,0.098930,-0.002112,-0.037259
"2019-05-05 23:00:13.574 +0000",1557097213.574486,-1.336598,-0.444122,0.727571,-0.878337,0.429665,-0.209550,0.000000,0.000000,0.000000,-1,0.039215,1.744204,-1.309774,0.033199,0.043800,-0.110274
"2019-05-05 23:00:13.597 +0000",1557097213.596806,-1.316944,-0.417555,0.714911,-0.884789,0.405527,-0.229558,0.000000,0.000000,0.000000,-1,-0.612370,0.292697,-0.900195,0.023934,0.025275,0.001180
"2019-05-05 23:00:13.619 +0000",1557097213.619088,-1.363425,-0.437767,0.674635,-0.886296,0.423918,-0.186473,0.000000,0.000000,0.000000,-1,-2.517159,-1.798919,1.128472,0.049413,-0.592894,0.187770
"2019-05-05 23:00:13.641 +0000",1557097213.641398,-1.442821,-0.469579,0.610169,-0.884466,0.452511,-0.113812,0.000000,0.000000,0.000000,-1,-2.525167,-2.565185,0.523684,-0.180918,0.073719,0.080838
"2019-05-05 23:00:13.664 +0000",1557097213.663705,-1.504057,-0.453636,0.596870,-0.896858,0.438237,-0.059945,0.000000,0.000000,0.000000,-1,0.932569,-2.095559,-1.523415,-0.063545,0.234615,-0.087821
"2019-05-05 23:00:13.686 +0000",1557097213.685982,-1.489103,-0.420810,0.636716,-0.909714,0.408500,-0.074483,0.000000,0.000000,0.000000,-1,1.448501,0.817214,-0.685633,0.167664,-0.583061,0.141271
"2019-05-05 23:00:13.708 +0000",1557097213.708289,-1.469298,-0.437088,0.638036,-0.901326,0.423303,-0.091799,0.000000,0.000000,0.000000,-1,-0.336312,0.481982,0.939205,0.238789,-0.244287,0.142458
"2019-05-05 23:00:13.731 +0000",1557097213.730597,-1.456531,-0.448424,0.651037,-0.895255,0.433546,-0.102744,0.000000,0.000000,0.000000,-1,0.873617,0.510364,0.192666,0.294455,0.354036,-0.051308
"2019-05-05 23:00:13.753 +0000",1557097213.752903,-1.434049,-0.433215,0.666256,-0.899148,0.419791,-0.123729,0.000000,0.000000,0.000000,-1,0.527846,0.321469,-0.901203,0.424813,0.239205,0.337825
"2019-05-05 23:00:13.775 +0000",1557097213.775213,-1.438280,-0.411093,0.679289,-0.908648,0.399612,-0.121120,0.000000,0.000000,0.000000,-1,0.843434,-0.624253,-0.866621,0.500979,-0.022124,0.144375
"2019-05-05 23:00:13.798 +0000",1557097213.797508,-1.450664,-0.398075,0.700526,-0.915165,0.387645,-0.110473,0.000000,0.000000,0.000000,-1,0.869167,-1.084723,-0.015233,0.593754,-0.315700,0.013259
"2019-05-05 23:00:13.820 +0000",1557097213.819813,-1.469106,-0.422621,0.714784,-0.907305,0.410152,-0.092583,0.000000,0.000000,0.000000,-1,0.236003,-0.438332,1.791188,0.720919,-0.317303,0.317299
"2019-05-05 23:00:13.842 +0000",1557097213.842108,-1.433751,-0.482977,0.709806,-0.877313,0.464418,-0.120990,0.000000,0.000000,0.000000,-1,-1.070887,1.976685,3.265283,0.698053,-0.114518,0.349048
"2019-05-05 23:00:13.864 +0000",1557097213.864415,-1.423345,-0.571461,0.697475,-0.831985,0.540861,-0.123574,0.000000,0.000000,0.000000,-1,-0.494787,0.101224,3.975640,0.431762,-0.150282,0.071252
"2019-05-05 23:00:13.887 +0000",1557097213.886723,-1.372176,-0.656490,0.753705,-0.776566,0.610340,-0.156303,0.000000,0.000000,0.000000,-1,1.890549,1.157875,4.300965,-0.275787,0.022396,-0.402398
"2019-05-05 23:00:13.909 +0000",1557097213.909002,-1.290383,-0.727175,0.832374,-0.717876,0.664762,-0.206750,0.000000,0.000000,0.000000,-1,1.618274,1.248821,3.034689,-0.578541,0.928607,0.146340
"2019-05-05 23:00:13.931 +0000",1557097213.931309,-1.237441,-0.775004,0.886773,-0.675090,0.699719,-0.233768,0.000000,0.000000,0.000000,-1,0.786736,0.304495,2.601083,-0.136068,0.467991,0.198704
"2019-05-05 23:00:13.954 +0000",1557097213.953617,-1.173664,-0.838870,0.966549,-0.616292,0.743888,-0.258484,0.000000,0.000000,0.000000,-1,1.793966,0.583726,4.397820,0.174779,0.406151,0.100006
"2019-05-05 23:00:13.976 +0000",1557097213.975917,-1.041528,-0.922320,1.108417,-0.521335,0.797005,-0.304947,0.000000,0.000000,0.000000,-1,1.613256,0.728551,4.968346,-0.803967,0.205681,0.566956
"2019-05-05 23:00:13.998 +0000",1557097213.998223,-0.965543,-0.983152,1.199050,-0.455917,0.832249,-0.315438,0.000000,0.000000,0.000000,-1,-0.015747,0.321649,2.671297,-0.846543,0.210048,0.746636
"2019-05-05 23:00:14.021 +0000",1557097214.020540,-0.919962,-1.013305,1.222821,-0.420908,0.848585,-0.320531,0.000000,0.000000,0.000000,-1,-0.403687,1.468355,0.854725,-0.698538,0.349871,0.503301
"2019-05-05 23:00:14.043 +0000",1557097214.042830,-0.879611,-1.032017,1.234070,-0.395330,0.858336,-0.327069,0.000000,0.000000,0.000000,-1,-0.194689,1.052427,1.115299,-0.210185,0.174333,0.095089
"2019-05-05 23:00:14.065 +0000",1557097214.065138,-0.813223,-1.059173,1.292879,-0.355692,0.871951,-0.336429,0.000000,0.000000,0.000000,-1,0.346170,0.481103,2.192429,0.099482,0.245038,0.042072
"2019-05-05 23:00:14.087 +0000",1557097214.087447,-0.731748,-1.090699,1.398527,-0.308605,0.886950,-0.343631,0.000000,0.000000,0.000000,-1,0.565215,-1.193671,2.667630,-0.298161,0.116590,-0.069043
"2019-05-05 23:00:14.110 +0000",1557097214.109741,-0.712782,-1.118031,1.475094,-0.286069,0.899241,-0.330954,0.000000,0.000000,0.000000,-1,-0.243895,-2.876849,1.398265,-0.526202,0.300344,0.005637
"2019-05-05 23:00:14.132 +0000",1557097214.132048,-0.792353,-1.137761,1.476399,-0.298778,0.907696,-0.294651,0.000000,0.000000,0.000000,-1,-0.839725,-3.811260,0.320831,-0.695606,0.180698,0.142078
"2019-05-05 23:00:14.154 +0000",1557097214.154357,-0.880384,-1.161808,1.455162,-0.306606,0.917524,-0.253265,0.000000,0.000000,0.000000,-1,-1.061426,-2.487118,0.791552,-0.086674,-0.143613,0.270096
"2019-05-05 23:00:14.177 +0000",1557097214.176636,-0.934365,-1.202772,1.444563,-0.289337,0.933040,-0.213823,0.000000,0.000000,0.000000,-1,-1.483664,-1.844016,1.723511,0.236801,-0.080593,0.230623
"2019-05-05 23:00:14.199 +0000",1557097214.198942,-0.972684,-1.272972,1.442868,-0.242500,0.955977,-0.165232,0.000000,0.000000,0.000000,-1,-2.039886,-1.506903,3.071230,0.343162,-0.068587,0.220850
"2019-05-05 23:00:14.221 +0000",1557097214.221251,-0.960347,-1.372870,1.475212,-0.161122,0.980476,-0.112719,0.000000,0.000000,0.000000,-1,-2.284742,-0.446524,4.368001,0.298375,-0.073876,0.161807
"2019-05-05 23:00:14.244 +0000",1557097214.243560,-0.662133,-1.491789,1.770099,-0.048523,0.996881,-0.062247,0.000000,0.000000,0.000000,-1,-2.363365,0.672105,5.475404,0.183334,-0.029916,0.075476
"2019-05-05 23:00:14.266 +0000",1557097214.265851,1.449525,-1.487135,-2.405893,0.082950,0.996502,-0.010109,0.000000,0.000000,0.000000,-1,-2.269961,-0.571454,6.135286,-0.034427,0.097888,-0.120048
"2019-05-05 23:00:14.288 +0000",1557097214.288144,1.693082,-1.337806,-2.115452,0.229164,0.972980,0.028164,0.000000,0.000000,0.000000,-1,-1.844171,-2.122145,6.227387,0.137489,0.309613,-0.216122
"2019-05-05 23:00:14.310 +0000",1557097214.310452,1.854440,-1.324731,-1.961995,0.233856,0.969878,0.068170,0.000000,0.000000,0.000000,-1,-1.819199,1.677551,-2.440495,0.760971,2.060761,-0.170129
"2019-05-05 23:00:14.333 +0000",1557097214.333257,2.110025,-1.352296,-1.691346,0.186008,0.976224,0.111304,0.000000,0.000000,0.000000,-1,-2.169126,-1.722965,-1.859659,0.245358,0.046283,-0.816367
"2019-05-05 23:00:14.356 +0000",1557097214.355564,2.340224,-1.346435,-1.407869,0.159812,0.974936,0.154788,0.000000,0.000000,0.000000,-1,-2.371498,-1.625185,-1.364398,0.058480,-0.011374,0.062284
"2019-05-05 23:00:14.378 +0000",1557097214.377871,2.549962,-1.325773,-1.173232,0.135290,0.970132,0.201349,0.000000,0.000000,0.000000,-1,-2.268529,-0.594875,-1.202304,-0.102636,-0.042336,-0.086877
"2019-05-05 23:00:14.400 +0000",1557097214.400166,2.700810,-1.294107,-0.998774,0.116548,0.961965,0.247062,0.000000,0.000000,0.000000,-1,-2.131201,-0.996244,-0.986550,-0.023348,-0.174291,-0.194755
"2019-05-05 23:00:14.422 +0000",1557097214.422457,2.781909,-1.260631,-0.885792,0.107429,0.952283,0.285685,0.000000,0.000000,0.000000,-1,-1.831319,-1.313245,-0.602762,0.270607,-0.333753,-0.215693
"2019-05-05 23:00:14.445 +0000",1557097214.444764,2.810209,-1.228190,-0.821220,0.109299,0.941882,0.317665,0.000000,0.000000,0.000000,-1,-1.585539,-1.564040,-0.270446,0.259902,-0.336017,-0.256493
"2019-05-05 23:00:14.467 +0000",1557097214.467073,2.808238,-1.201476,-0.784527,0.118119,0.932573,0.341110,0.000000,0.000000,0.000000,-1,-1.134713,-1.666626,-0.126680,0.101562,-0.206483,-0.318603
"2019-05-05 23:00:14.489 +0000",1557097214.489380,2.798224,-1.184648,-0.760815,0.126794,0.926367,0.354638,0.000000,0.000000,0.000000,-1,-0.681646,-1.278953,-0.131168,0.104315,-0.049856,-0.269982
