timestamp,timeIntervalSince1970,attitude.roll,attitude.pitch,attitude.yaw,gravity.x,gravity.y,gravity.z,magneticField.x,magneticField.y,magneticField.z,magneticField.accuracy,rotationRate.x,rotationRate.y,rotationRate.z,userAcceleration.x,userAcceleration.y,userAcceleration.z
"2019-03-29 08:51:21.216 +0000",1553849481.216230,-0.526681,-0.828629,0.993323,-0.339746,0.737006,-0.584291,0.000000,0.000000,0.000000,-1,-0.743936,0.305907,0.955508,0.395440,-0.046790,0.088411
"2019-03-29 08:51:21.239 +0000",1553849481.238519,-0.492802,-0.877456,1.000149,-0.302361,0.769116,-0.563062,0.000000,0.000000,0.000000,-1,-2.194072,1.704156,1.000780,0.116219,-0.502743,0.490614
"2019-03-29 08:51:21.261 +0000",1553849481.260815,-0.494159,-0.906393,0.978613,-0.292443,0.787285,-0.542826,0.000000,0.000000,0.000000,-1,-1.306892,-0.250831,-0.121543,0.000222,-0.580116,0.656046
"2019-03-29 08:51:21.284 +0000",1553849481.283636,-0.516809,-0.945722,0.963403,-0.289131,0.810919,-0.508736,0.000000,0.000000,0.000000,-1,-1.914887,-0.404538,0.916653,-0.017997,-0.674277,0.701302
"2019-03-29 08:51:21.306 +0000",1553849481.305913,-0.560767,-1.003392,0.943859,-0.285832,0.843299,-0.455134,0.000000,0.000000,0.000000,-1,-2.507724,-1.636077,0.623399,-0.552516,-0.737921,-0.219854
"2019-03-29 08:51:21.328 +0000",1553849481.328220,-0.638189,-1.045619,0.909040,-0.298685,0.865235,-0.402685,0.000000,0.000000,0.000000,-1,-1.426327,-2.444312,0.180720,-0.017889,0.080917,0.142676
"2019-03-29 08:51:21.351 +0000",1553849481.350528,-0.726291,-1.065554,0.857476,-0.321438,0.875057,-0.361874,0.000000,0.000000,0.000000,-1,-1.581511,-1.103959,-0.573088,-0.496677,-0.668453,0.559872
"2019-03-29 08:51:21.373 +0000",1553849481.372836,-0.812116,-1.070730,0.772877,-0.347983,0.877551,-0.329868,0.000000,0.000000,0.000000,-1,-1.204996,-0.835433,-1.797243,-0.341379,-0.141024,-0.175504
"2019-03-29 08:51:21.395 +0000",1553849481.395113,-0.899425,-1.041677,0.706577,-0.395222,0.863252,-0.314000,0.000000,0.000000,0.000000,-1,0.301516,-1.857540,-1.922743,-0.459575,-0.263169,0.609273
"2019-03-29 08:51:21.417 +0000",1553849481.417420,-0.998509,-1.025082,0.653573,-0.436329,0.854757,-0.281083,0.000000,0.000000,0.000000,-1,-1.028529,-2.604861,-0.981312,-0.558056,0.040141,0.291169
"2019-03-29 08:51:21.440 +0000",1553849481.439728,-1.033685,-1.020528,0.650754,-0.449284,0.852384,-0.267553,0.000000,0.000000,0.000000,-1,1.199609,-0.322044,0.275896,-0.279201,-0.077863,-0.046686
"2019-03-29 08:51:21.462 +0000",1553849481.462022,-0.902863,-1.003624,0.767283,-0.421796,0.843423,-0.332754,0.000000,0.000000,0.000000,-1,3.128720,2.427337,1.334068,-0.065295,0.452124,-0.236216
"2019-03-29 08:51:21.484 +0000",1553849481.484313,-0.741028,-1.019639,0.848849,-0.353504,0.851919,-0.386353,0.000000,0.000000,0.000000,-1,0.058307,5.082770,1.866184,-0.172009,0.648539,-0.869552
"2019-03-29 08:51:21.507 +0000",1553849481.506620,-0.620885,-1.034180,0.889317,-0.297411,0.859443,-0.415817,0.000000,0.000000,0.000000,-1,0.332752,2.397757,0.635855,-0.253217,0.811394,-0.736191
"2019-03-29 08:51:21.529 +0000",1553849481.528906,-0.592460,-1.022538,0.908239,-0.291041,0.853433,-0.432373,0.000000,0.000000,0.000000,-1,0.587366,0.453171,-0.272218,-0.353674,0.439276,0.835526
"2019-03-29 08:51:21.551 +0000",1553849481.551203,-0.580175,-1.004046,0.895643,-0.294309,0.843650,-0.449040,0.000000,0.000000,0.000000,-1,0.604884,1.569435,-0.778336,-0.088000,0.450372,0.594059
"2019-03-29 08:51:21.573 +0000",1553849481.573495,-0.541953,-0.983484,0.888067,-0.285824,0.832433,-0.474721,0.000000,0.000000,0.000000,-1,0.795246,2.183870,-0.647249,-0.543644,0.568004,0.515798
"2019-03-29 08:51:21.596 +0000",1553849481.595820,-0.485453,-0.962521,0.891024,-0.266645,0.820635,-0.505429,0.000000,0.000000,0.000000,-1,0.807196,2.485652,-0.228139,-0.377245,0.662443,0.114850
"2019-03-29 08:51:21.618 +0000",1553849481.618096,-0.442760,-0.952948,0.896462,-0.248185,0.815127,-0.523424,0.000000,0.000000,0.000000,-1,0.241714,1.305447,0.026482,-0.074951,0.453092,-0.014678
"2019-03-29 08:51:21.640 +0000",1553849481.640403,-0.407369,-0.937585,0.912899,-0.234443,0.806131,-0.543313,0.000000,0.000000,0.000000,-1,0.935214,0.832291,0.068195,-0.069771,0.426886,0.182748
"2019-03-29 08:51:21.663 +0000",1553849481.662706,-0.386944,-0.919408,0.915736,-0.228790,0.795243,-0.561466,0.000000,0.000000,0.000000,-1,-0.325067,0.240840,-0.365006,-0.304810,0.354843,0.391040
"2019-03-29 08:51:21.685 +0000",1553849481.685014,-0.406004,-0.907347,0.892171,-0.243220,0.787873,-0.565774,0.000000,0.000000,0.000000,-1,0.803223,-0.812747,-0.955592,-0.749654,0.281707,-0.431128
"2019-03-29 08:51:21.707 +0000",1553849481.707297,-0.439920,-0.866202,0.882341,-0.275845,0.761875,-0.586052,0.000000,0.000000,0.000000,-1,0.332587,-1.377463,-0.923489,-0.449055,-0.253040,0.645943
"2019-03-29 08:51:21.730 +0000",1553849481.729604,-0.490244,-0.839503,0.862799,-0.314443,0.744311,-0.589174,0.000000,0.000000,0.000000,-1,1.719209,-1.625856,-1.049706,-0.535776,-0.003192,-0.129240
"2019-03-29 08:51:21.752 +0000",1553849481.751971,-0.519225,-0.814967,0.866441,-0.340345,0.727703,-0.595494,0.000000,0.000000,0.000000,-1,-0.289023,-0.371720,-0.035772,-0.407305,-0.030254,-0.488688
"2019-03-29 08:51:21.774 +0000",1553849481.774188,-0.509650,-0.828402,0.867065,-0.329828,0.736852,-0.590138,0.000000,0.000000,0.000000,-1,-0.567119,-0.059315,0.617582,-0.011008,-0.272802,-0.177044
"2019-03-29 08:51:21.796 +0000",1553849481.796496,-0.520450,-0.843200,0.890241,-0.330723,0.746775,-0.577017,0.000000,0.000000,0.000000,-1,-0.035022,-1.600463,0.939144,0.346318,-0.700144,0.992224
"2019-03-29 08:51:21.819 +0000",1553849481.818803,-0.527934,-0.857240,0.911913,-0.329718,0.756039,-0.565413,0.000000,0.000000,0.000000,-1,-0.382056,-0.531900,0.862521,0.277868,-0.623898,0.362349
"2019-03-29 08:51:21.841 +0000",1553849481.841081,-0.512784,-0.879220,0.920287,-0.312884,0.770242,-0.555725,0.000000,0.000000,0.000000,-1,-0.969536,0.791447,0.530463,0.209262,-0.199594,0.422211
"2019-03-29 08:51:21.863 +0000",1553849481.863389,-0.504065,-0.911671,0.906139,-0.295794,0.790528,-0.536256,0.000000,0.000000,0.000000,-1,-1.972038,0.910007,0.442143,-0.038297,-0.246507,0.602204
"2019-03-29 08:51:21.886 +0000",1553849481.885696,-0.525441,-0.942221,0.872361,-0.294934,0.808866,-0.508674,0.000000,0.000000,0.000000,-1,-0.918255,-0.113394,0.031136,-0.028842,-0.303403,0.627937
"2019-03-29 08:51:21.908 +0000",1553849481.907985,-0.557721,-0.951733,0.855919,-0.307112,0.814422,-0.492340,0.000000,0.000000,0.000000,-1,-0.383726,0.056651,0.045982,-0.312670,0.111588,0.411102
"2019-03-29 08:51:21.930 +0000",1553849481.930279,-0.539407,-0.968230,0.859825,-0.291103,0.823884,-0.486287,0.000000,0.000000,0.000000,-1,-0.559238,0.666346,0.582611,0.331004,-0.286713,-0.321712
"2019-03-29 08:51:21.953 +0000",1553849481.952588,-0.523730,-0.993802,0.868563,-0.272816,0.838106,-0.472388,0.000000,0.000000,0.000000,-1,-1.138548,0.062675,0.732865,-0.284359,0.885619,0.129859
"2019-03-29 08:51:21.975 +0000",1553849481.974895,-0.544854,-1.029757,0.863162,-0.266935,0.857174,-0.440453,0.000000,0.000000,0.000000,-1,-1.702294,-0.946152,0.768870,-0.811327,0.264133,0.060738
"2019-03-29 08:51:21.997 +0000",1553849481.997173,-0.574308,-1.068413,0.853653,-0.261585,0.876438,-0.404265,0.000000,0.000000,0.000000,-1,0.132000,-0.601886,0.203395,-0.304211,-0.477359,0.555419
"2019-03-29 08:51:22.019 +0000",1553849482.019480,-0.645819,-1.099871,0.806222,-0.273067,0.891149,-0.362337,0.000000,0.000000,0.000000,-1,-2.444105,0.672174,0.068168,-0.239598,-0.231008,0.201265
"2019-03-29 08:51:22.042 +0000",1553849482.041787,-0.680009,-1.126210,0.733016,-0.270437,0.902789,-0.334419,0.000000,0.000000,0.000000,-1,-1.063133,0.959221,-0.611123,-0.110529,-0.730426,0.270393
"2019-03-29 08:51:22.064 +0000",1553849482.064083,-0.702159,-1.129606,0.724669,-0.275796,0.904244,-0.326005,0.000000,0.000000,0.000000,-1,0.138374,-1.067713,0.306776,-0.535301,-0.139809,0.257371
"2019-03-29 08:51:22.086 +0000",1553849482.086372,-0.698795,-1.134243,0.744577,-0.271997,0.906214,-0.323718,0.000000,0.000000,0.000000,-1,-0.198789,-0.328810,0.553143,0.130899,0.538793,0.228915
"2019-03-29 08:51:22.109 +0000",1553849482.108680,-0.683413,-1.148553,0.761610,-0.258770,0.912172,-0.317774,0.000000,0.000000,0.000000,-1,-0.240653,-0.149829,0.715287,0.026287,0.148818,0.290705
"2019-03-29 08:51:22.131 +0000",1553849482.130965,-0.674460,-1.165203,0.779772,-0.246395,0.918869,-0.308172,0.000000,0.000000,0.000000,-1,-0.508316,-0.363083,0.631468,-0.243107,0.182602,0.200719
"2019-03-29 08:51:22.153 +0000",1553849482.153264,-0.678535,-1.182264,0.781326,-0.237774,0.925466,-0.294917,0.000000,0.000000,0.000000,-1,-0.474319,-0.482151,0.375748,-0.143467,0.307566,0.134150
"2019-03-29 08:51:22.176 +0000",1553849482.175572,-0.687076,-1.184716,0.797650,-0.238845,0.926392,-0.291120,0.000000,0.000000,0.000000,-1,0.407944,-0.886992,0.248222,-0.110109,0.042099,0.438749
"2019-03-29 08:51:22.198 +0000",1553849482.197873,-0.655523,-1.186538,0.841653,-0.228512,0.927077,-0.297172,0.000000,0.000000,0.000000,-1,0.398436,0.019415,1.148248,0.036999,-0.195570,0.444694
"2019-03-29 08:51:22.220 +0000",1553849482.220156,-0.533458,-1.179786,0.959159,-0.193806,0.924525,-0.328167,0.000000,0.000000,0.000000,-1,1.296380,0.388401,1.352527,-0.046459,-0.521769,0.628002
"2019-03-29 08:51:22.242 +0000",1553849482.242464,-0.457756,-1.178289,1.035738,-0.169044,0.923953,-0.343126,0.000000,0.000000,0.000000,-1,0.369330,0.005679,0.779917,-0.088326,0.379590,0.827639
"2019-03-29 08:51:22.265 +0000",1553849482.264771,-0.461769,-1.186078,1.048607,-0.167208,0.926904,-0.335992,0.000000,0.000000,0.000000,-1,-0.497218,-0.984000,0.073779,-0.362196,0.550086,-0.240821
"2019-03-29 08:51:22.287 +0000",1553849482.287078,-0.509461,-1.206020,1.020226,-0.173985,0.934204,-0.311437,0.000000,0.000000,0.000000,-1,-1.272276,-1.478492,0.803553,-0.293407,0.343369,0.122671
"2019-03-29 08:51:22.309 +0000",1553849482.309356,-0.513653,-1.252145,1.086474,-0.153937,0.949659,-0.272858,0.000000,0.000000,0.000000,-1,-1.162864,-3.865713,2.198069,-0.224680,0.334933,0.212982
"2019-03-29 08:51:22.332 +0000",1553849482.331664,-0.490011,-1.289765,1.226676,-0.130529,0.960770,-0.244711,0.000000,0.000000,0.000000,-1,-0.096076,-4.956327,2.219372,-0.469141,0.331421,0.113928
"2019-03-29 08:51:22.354 +0000",1553849482.353953,-0.480912,-1.288532,1.305970,-0.128845,0.960427,-0.246938,0.000000,0.000000,0.000000,-1,0.558383,-1.629537,0.352880,-0.008286,-0.113595,0.296789
"2019-03-29 08:51:22.376 +0000",1553849482.376250,-0.474858,-1.293635,1.342181,-0.125105,0.961836,-0.243352,0.000000,0.000000,0.000000,-1,-0.335944,-1.468891,0.638877,-0.074007,-0.112608,0.495778
"2019-03-29 08:51:22.399 +0000",1553849482.398545,-0.502376,-1.308543,1.360858,-0.124835,0.965808,-0.227224,0.000000,0.000000,0.000000,-1,-0.444215,-2.213032,0.358871,0.024417,0.004651,0.343740
"2019-03-29 08:51:22.421 +0000",1553849482.420864,-0.535996,-1.314854,1.368132,-0.129287,0.967425,-0.217654,0.000000,0.000000,0.000000,-1,-0.194845,-1.390718,0.160635,0.014800,-0.207278,0.119739
"2019-03-29 08:51:22.443 +0000",1553849482.443141,-0.579952,-1.331344,1.349571,-0.129965,0.971468,-0.198390,0.000000,0.000000,0.000000,-1,-1.152364,-1.057208,0.301167,0.052802,0.045393,0.205135
"2019-03-29 08:51:22.465 +0000",1553849482.465449,-0.613284,-1.353096,1.313287,-0.124312,0.976397,-0.176625,0.000000,0.000000,0.000000,-1,-0.456267,0.155170,0.081052,0.126082,-0.055925,0.426091
"2019-03-29 08:51:22.488 +0000",1553849482.487756,-0.644032,-1.350685,1.301573,-0.131096,0.975873,-0.174601,0.000000,0.000000,0.000000,-1,0.053393,-1.074701,-0.538007,0.145775,-0.073194,0.195658
"2019-03-29 08:51:22.510 +0000",1553849482.510046,-0.667745,-1.348638,1.302245,-0.136435,0.975424,-0.173011,0.000000,0.000000,0.000000,-1,0.245246,-1.059897,0.736500,0.373404,-1.792716,0.212043
"2019-03-29 08:51:22.532 +0000",1553849482.532341,-0.509982,-1.384666,1.492002,-0.090338,0.982728,-0.161509,0.000000,0.000000,0.000000,-1,-0.392447,-1.599458,3.477649,0.271963,-1.723527,0.396235
"2019-03-29 08:51:22.555 +0000",1553849482.554648,-0.232538,-1.404098,1.800736,-0.038238,0.986138,-0.161462,0.000000,0.000000,0.000000,-1,0.277573,-1.569316,2.290471,0.232864,-0.916573,0.455025
"2019-03-29 08:51:22.577 +0000",1553849482.576933,-0.068379,-1.408822,2.047876,-0.011019,0.986911,-0.160890,0.000000,0.000000,0.000000,-1,0.249278,-5.123896,1.485887,0.654131,-1.194034,0.396257
"2019-03-29 08:51:22.599 +0000",1553849482.599242,0.022905,-1.408137,2.223629,0.003709,0.986800,-0.161901,0.000000,0.000000,0.000000,-1,-0.097175,-2.009091,0.899846,0.526977,-0.833846,0.458730
"2019-03-29 08:51:22.622 +0000",1553849482.621540,0.087974,-1.406637,2.310963,0.014358,0.986556,-0.162791,0.000000,0.000000,0.000000,-1,0.089528,-0.806885,0.649830,-0.353683,0.839066,0.210124
"2019-03-29 08:51:22.644 +0000",1553849482.643848,0.071881,-1.400308,2.318505,0.012185,0.985502,-0.169225,0.000000,0.000000,0.000000,-1,0.465040,-1.077851,-0.114258,-0.554147,1.831988,0.452734
"2019-03-29 08:51:22.666 +0000",1553849482.666156,-0.040546,-1.391559,2.205098,-0.007227,0.983980,-0.178133,0.000000,0.000000,0.000000,-1,0.125241,0.965402,-1.041857,0.159174,-0.627763,0.145693
"2019-03-29 08:51:22.688 +0000",1553849482.688430,-0.005936,-1.395615,2.232726,-0.001035,0.984695,-0.174284,0.000000,0.000000,0.000000,-1,-0.338725,-0.524806,0.474708,0.294431,-0.462112,0.292661
