timestamp,timeIntervalSince1970,attitude.roll,attitude.pitch,attitude.yaw,gravity.x,gravity.y,gravity.z,magneticField.x,magneticField.y,magneticField.z,magneticField.accuracy,rotationRate.x,rotationRate.y,rotationRate.z,userAcceleration.x,userAcceleration.y,userAcceleration.z
"2019-04-05 10:23:30.027 +0000",1554459810.027123,1.369633,0.841056,1.780019,0.653232,-0.745348,-0.133208,0.000000,0.000000,0.000000,-1,-0.376407,1.987736,-0.528616,0.139874,0.076326,0.082335
"2019-04-05 10:23:30.049 +0000",1554459810.049425,1.391797,0.830582,1.797798,0.663670,-0.738324,-0.120082,0.000000,0.000000,0.000000,-1,-0.683441,1.292056,-0.342694,0.118450,0.112638,0.044948
"2019-04-05 10:23:30.072 +0000",1554459810.071732,1.403225,0.824947,1.820227,0.669091,-0.734512,-0.113182,0.000000,0.000000,0.000000,-1,-0.768161,1.399477,0.088024,-0.028542,0.130645,-0.025475
"2019-04-05 10:23:30.094 +0000",1554459810.094015,1.422834,0.827654,1.850074,0.669212,-0.736346,-0.099747,0.000000,0.000000,0.000000,-1,-0.872385,2.059450,0.257038,-0.042076,0.127810,-0.099624
"2019-04-05 10:23:30.116 +0000",1554459810.116325,1.450890,0.832642,1.874416,0.668092,-0.739712,-0.080495,0.000000,0.000000,0.000000,-1,-0.610752,2.075003,0.433168,-0.047319,0.102932,-0.130855
"2019-04-05 10:23:30.139 +0000",1554459810.138620,1.478928,0.847184,1.897170,0.659304,-0.749419,-0.060740,0.000000,0.000000,0.000000,-1,-0.557762,1.817110,0.859745,-0.080309,0.127929,-0.017126
"2019-04-05 10:23:30.161 +0000",1554459810.160940,1.484311,0.868649,1.921926,0.643445,-0.763457,-0.055788,0.000000,0.000000,0.000000,-1,-0.802312,0.582777,1.079008,-0.130414,0.130934,0.024538
"2019-04-05 10:23:30.183 +0000",1554459810.183247,1.464060,0.906329,1.957958,0.613131,-0.787245,-0.065693,0.000000,0.000000,0.000000,-1,-0.426393,-0.001539,2.313732,-0.112200,0.170821,0.084080
"2019-04-05 10:23:30.206 +0000",1554459810.205526,1.448342,0.947381,1.950232,0.579440,-0.811889,-0.071312,0.000000,0.000000,0.000000,-1,0.390891,-1.155957,1.449748,-0.144747,0.069473,0.077507
"2019-04-05 10:23:30.228 +0000",1554459810.227832,1.453772,0.990443,1.941090,0.544569,-0.836269,-0.064020,0.000000,0.000000,0.000000,-1,0.707270,0.550711,1.847834,-0.084699,-0.002384,-0.007727
"2019-04-05 10:23:30.250 +0000",1554459810.250141,1.467575,1.021042,1.938437,0.519697,-0.852653,-0.053835,0.000000,0.000000,0.000000,-1,-0.394257,0.407524,1.204793,-0.273023,0.296348,-0.118727
"2019-04-05 10:23:30.272 +0000",1554459810.272448,1.436800,1.048642,1.986765,0.494277,-0.866747,-0.066630,0.000000,0.000000,0.000000,-1,-0.995142,0.483398,1.486705,0.358735,0.031557,0.155543
"2019-04-05 10:23:30.295 +0000",1554459810.294757,1.398528,1.086209,2.034584,0.458948,-0.884867,-0.079854,0.000000,0.000000,0.000000,-1,-0.645948,-0.070476,2.006596,0.342642,0.075129,0.139973
"2019-04-05 10:23:30.317 +0000",1554459810.317034,1.352470,1.131511,2.081057,0.415197,-0.905056,-0.092117,0.000000,0.000000,0.000000,-1,-0.569971,-0.213601,2.206385,0.304468,0.089473,0.096847
"2019-04-05 10:23:30.339 +0000",1554459810.339342,1.278298,1.172396,2.163320,0.371467,-0.921683,-0.111862,0.000000,0.000000,0.000000,-1,-1.214944,0.276414,2.065300,0.223381,-0.060983,0.096497
"2019-04-05 10:23:30.362 +0000",1554459810.361654,1.208242,1.198882,2.254269,0.339776,-0.931633,-0.128884,0.000000,0.000000,0.000000,-1,-0.628156,0.728916,1.313488,0.165732,0.099144,0.076211
"2019-04-05 10:23:30.384 +0000",1554459810.383959,1.216297,1.222570,2.256323,0.320014,-0.939979,-0.118449,0.000000,0.000000,0.000000,-1,0.756933,0.206154,0.857241,0.079064,0.022896,0.125498
"2019-04-05 10:23:30.406 +0000",1554459810.406267,1.256608,1.245016,2.206661,0.304381,-0.947401,-0.098909,0.000000,0.000000,0.000000,-1,1.055146,-0.320147,0.559349,-0.010085,0.045088,0.059649
"2019-04-05 10:23:30.429 +0000",1554459810.428543,1.306655,1.255250,2.148900,0.299572,-0.950627,-0.081023,0.000000,0.000000,0.000000,-1,0.768699,-0.197724,0.118988,-0.194165,-0.017284,-0.169069
"2019-04-05 10:23:30.451 +0000",1554459810.450852,1.322119,1.256501,2.127970,0.299637,-0.951014,-0.076088,0.000000,0.000000,0.000000,-1,0.105224,-0.199122,-0.170330,0.097290,-0.083516,-0.093804
"2019-04-05 10:23:30.473 +0000",1554459810.473159,1.338204,1.252283,2.100413,0.304723,-0.949702,-0.072183,0.000000,0.000000,0.000000,-1,0.430760,-0.568353,-0.253751,0.142177,-0.334096,0.101632
"2019-04-05 10:23:30.495 +0000",1554459810.495467,1.360973,1.246657,2.063670,0.311508,-0.947925,-0.066338,0.000000,0.000000,0.000000,-1,0.430352,-0.612996,-0.346395,0.263520,-0.470471,0.262032
"2019-04-05 10:23:30.518 +0000",1554459810.517775,1.263725,1.260477,2.131413,0.291079,-0.952236,-0.092302,0.000000,0.000000,0.000000,-1,-1.352428,-2.116525,1.050631,0.060377,-0.013035,-0.049529
"2019-04-05 10:23:30.540 +0000",1554459810.540054,1.141270,1.272704,2.213847,0.267019,-0.955899,-0.122307,0.000000,0.000000,0.000000,-1,0.037317,-1.366056,0.599210,0.054774,0.028454,-0.171196
"2019-04-05 10:23:30.562 +0000",1554459810.562363,1.198517,1.291838,2.147686,0.256493,-0.961343,-0.100157,0.000000,0.000000,0.000000,-1,1.419210,-0.602458,0.681103,0.437187,0.264047,0.677229
"2019-04-05 10:23:30.585 +0000",1554459810.584671,1.265000,1.320374,2.050072,0.236316,-0.968808,-0.074605,0.000000,0.000000,0.000000,-1,1.396529,-1.329115,0.778103,0.205288,0.047711,-0.308864
"2019-04-05 10:23:30.607 +0000",1554459810.606975,1.292668,1.335170,2.010678,0.224481,-0.972368,-0.064096,0.000000,0.000000,0.000000,-1,0.097563,0.030555,0.373466,0.086539,-0.006742,-0.385245
"2019-04-05 10:23:30.629 +0000",1554459810.629255,1.281294,1.337774,2.014518,0.221309,-0.972973,-0.065922,0.000000,0.000000,0.000000,-1,0.162433,-0.588079,0.082496,0.243687,0.088177,0.009312
"2019-04-05 10:23:30.652 +0000",1554459810.651562,1.294609,1.341987,1.994288,0.218222,-0.973937,-0.061851,0.000000,0.000000,0.000000,-1,0.213245,-0.167014,0.168099,0.042413,0.152297,0.315849
"2019-04-05 10:23:30.674 +0000",1554459810.673868,1.297857,1.347036,1.986134,0.213683,-0.975070,-0.059815,0.000000,0.000000,0.000000,-1,0.065193,-0.272838,0.176418,-0.136642,-0.014417,0.113877
"2019-04-05 10:23:30.696 +0000",1554459810.696178,1.254225,1.362924,2.028275,0.196123,-0.978472,-0.064248,0.000000,0.000000,0.000000,-1,-0.105615,0.133677,0.977848,0.040571,0.035784,-0.050361
