timestamp,timeIntervalSince1970,attitude.roll,attitude.pitch,attitude.yaw,gravity.x,gravity.y,gravity.z,magneticField.x,magneticField.y,magneticField.z,magneticField.accuracy,rotationRate.x,rotationRate.y,rotationRate.z,userAcceleration.x,userAcceleration.y,userAcceleration.z
"2019-04-05 12:11:06.369 +0000",1554466266.368914,-0.950746,1.077980,0.454627,-0.385039,-0.881004,-0.274912,0.000000,0.000000,0.000000,-1,1.233910,-0.327594,-2.356433,0.283934,-0.053719,-0.205282
"2019-04-05 12:11:06.389 +0000",1554466266.388839,-0.946891,1.135937,0.447491,-0.341915,-0.906929,-0.246117,0.000000,0.000000,0.000000,-1,1.769732,0.028998,-2.636856,0.319255,0.056801,-0.160056
"2019-04-05 12:11:06.409 +0000",1554466266.408765,-0.935294,1.204556,0.438581,-0.288196,-0.933680,-0.212566,0.000000,0.000000,0.000000,-1,2.312526,0.623782,-3.049802,0.331775,0.169902,-0.158421
"2019-04-05 12:11:06.429 +0000",1554466266.428691,-0.977679,1.284994,0.478460,-0.233775,-0.959436,-0.157583,0.000000,0.000000,0.000000,-1,2.987066,-0.905873,-2.763247,0.460963,0.081369,-0.578181
"2019-04-05 12:11:06.449 +0000",1554466266.448616,-1.028207,1.356824,0.513936,-0.181846,-0.977195,-0.109645,0.000000,0.000000,0.000000,-1,1.777931,-0.738661,-2.758604,0.358604,0.157630,0.239924
"2019-04-05 12:11:06.469 +0000",1554466266.468542,-1.027646,1.420977,0.504324,-0.127779,-0.988798,-0.077143,0.000000,0.000000,0.000000,-1,1.606192,-0.056108,-2.903248,0.213457,0.193571,0.160944
"2019-04-05 12:11:06.488 +0000",1554466266.488467,-0.990166,1.484717,0.470429,-0.071883,-0.996297,-0.047160,0.000000,0.000000,0.000000,-1,1.535272,0.219519,-2.528380,0.234877,-0.075343,0.010631
"2019-04-05 12:11:06.508 +0000",1554466266.508393,-1.048047,1.530980,0.523385,-0.034489,-0.999207,-0.019873,0.000000,0.000000,0.000000,-1,0.937764,-0.684589,-1.213638,0.230793,-0.506225,-0.230402
"2019-04-05 12:11:06.528 +0000",1554466266.528319,-1.105574,1.549912,0.565523,-0.018662,-0.999782,-0.009368,0.000000,0.000000,0.000000,-1,0.356793,-0.914251,-0.445170,0.026184,-0.628178,-0.010743
"2019-04-05 12:11:06.548 +0000",1554466266.548244,-1.384575,1.557183,0.821008,-0.013378,-0.999907,-0.002520,0.000000,0.000000,0.000000,-1,0.449075,-1.517215,-0.159491,-0.111210,-0.507631,-0.295270
"2019-04-05 12:11:06.568 +0000",1554466266.568170,-2.315527,1.555433,1.716179,-0.011295,-0.999882,0.010412,0.000000,0.000000,0.000000,-1,0.849867,-2.093889,0.081397,-0.043866,-0.320446,-0.426336
"2019-04-05 12:11:06.588 +0000",1554466266.588095,-2.591462,1.535709,1.950368,-0.018338,-0.999384,0.029902,0.000000,0.000000,0.000000,-1,1.011861,-2.012067,0.808963,0.161695,-0.285116,-0.214289
"2019-04-05 12:11:06.608 +0000",1554466266.608021,-2.438300,1.506118,1.762385,-0.041799,-0.997909,0.049295,0.000000,0.000000,0.000000,-1,0.755526,-1.460010,1.587619,0.233693,-0.058320,0.086523
"2019-04-05 12:11:06.628 +0000",1554466266.627947,-2.270809,1.472958,1.567383,-0.074711,-0.995218,0.062930,0.000000,0.000000,0.000000,-1,0.595586,-1.389313,1.811501,0.269657,0.362527,0.094907
"2019-04-05 12:11:06.648 +0000",1554466266.647872,-2.247204,1.433570,1.512639,-0.106676,-0.990599,0.085633,0.000000,0.000000,0.000000,-1,1.514836,-1.548263,1.511182,0.325594,0.628813,-0.145493
"2019-04-05 12:11:06.668 +0000",1554466266.667798,-2.370655,1.390517,1.610518,-0.124941,-0.983794,0.128607,0.000000,0.000000,0.000000,-1,2.447351,-1.053989,0.569765,0.310579,0.724486,-0.086279
"2019-04-05 12:11:06.688 +0000",1554466266.687723,-2.535140,1.353065,1.773627,-0.123119,-0.976390,0.177494,0.000000,0.000000,0.000000,-1,2.268792,0.640552,-0.670719,0.323299,0.602260,0.113934
"2019-04-05 12:11:06.708 +0000",1554466266.707649,-2.656029,1.333048,1.912149,-0.109916,-0.971871,0.208292,0.000000,0.000000,0.000000,-1,1.159755,0.919693,-1.079689,0.512504,0.201302,0.173895
"2019-04-05 12:11:06.728 +0000",1554466266.727575,-2.748958,1.332697,2.038056,-0.090244,-0.971788,0.217908,0.000000,0.000000,0.000000,-1,0.080604,1.888956,-1.516629,0.277836,0.058198,0.205828
"2019-04-05 12:11:06.747 +0000",1554466266.747500,-2.817920,1.348222,2.149924,-0.070207,-0.975332,0.209279,0.000000,0.000000,0.000000,-1,-0.457011,1.985795,-1.385982,0.237000,-0.153787,-0.043385
"2019-04-05 12:11:06.767 +0000",1554466266.767426,-2.887475,1.360381,2.256656,-0.052507,-0.977944,0.202158,0.000000,0.000000,0.000000,-1,0.012570,1.462188,-1.208563,0.208452,-0.285636,-0.427408
"2019-04-05 12:11:06.787 +0000",1554466266.787352,-2.967665,1.359618,2.362561,-0.036274,-0.977785,0.206450,0.000000,0.000000,0.000000,-1,0.466740,0.890823,-0.676666,0.152332,-0.195815,-0.451002
"2019-04-05 12:11:06.807 +0000",1554466266.807277,-2.918621,1.349441,2.326418,-0.048549,-0.975601,0.214117,0.000000,0.000000,0.000000,-1,0.289947,0.543031,1.800269,0.263759,-0.631241,-0.262442
"2019-04-05 12:11:06.827 +0000",1554466266.827203,-2.715276,1.326285,2.131469,-0.100106,-0.970256,0.220415,0.000000,0.000000,0.000000,-1,0.507828,1.032813,2.667996,0.177285,-0.442998,-0.102220
"2019-04-05 12:11:06.847 +0000",1554466266.847129,-2.542808,1.295675,1.982403,-0.153120,-0.962392,0.224399,0.000000,0.000000,0.000000,-1,0.140058,1.938706,2.010161,-0.000689,-0.064768,0.100552
"2019-04-05 12:11:06.867 +0000",1554466266.867054,-2.414967,1.289147,1.896218,-0.184650,-0.960598,0.207738,0.000000,0.000000,0.000000,-1,-0.923771,2.112164,0.326560,-0.167203,0.235836,0.093882
"2019-04-05 12:11:06.887 +0000",1554466266.886980,-2.356632,1.297347,1.860362,-0.190874,-0.962845,0.191041,0.000000,0.000000,0.000000,-1,-0.229547,0.252923,-0.082929,-0.019377,-0.079956,-0.619676
"2019-04-05 12:11:06.907 +0000",1554466266.906906,-2.377947,1.298369,1.874183,-0.186078,-0.963121,0.194354,0.000000,0.000000,0.000000,-1,0.243301,-0.720972,-0.274016,-0.020313,-0.292784,-0.487659
"2019-04-05 12:11:06.927 +0000",1554466266.926831,-2.414918,1.306383,1.899631,-0.173633,-0.965246,0.195324,0.000000,0.000000,0.000000,-1,-0.500619,-0.733313,-0.712607,-0.068890,-0.071650,0.042102
"2019-04-05 12:11:06.947 +0000",1554466266.946757,-2.439095,1.339016,1.894777,-0.148423,-0.973259,0.175323,0.000000,0.000000,0.000000,-1,-1.865751,-2.014630,-1.349321,-0.001419,0.441307,-0.291641
"2019-04-05 12:11:06.967 +0000",1554466266.966682,-2.428379,1.391674,1.858644,-0.116568,-0.984000,0.134741,0.000000,0.000000,0.000000,-1,-2.656238,0.078409,-1.374214,-0.034646,0.412177,0.442026
"2019-04-05 12:11:06.987 +0000",1554466266.986608,-2.329342,1.444289,1.774772,-0.091578,-0.992009,0.086787,0.000000,0.000000,0.000000,-1,-1.756400,1.311214,-1.436429,0.080500,0.480824,0.306157
"2019-04-05 12:11:07.007 +0000",1554466267.006533,-2.414766,1.481816,1.886691,-0.059049,-0.996044,0.066405,0.000000,0.000000,0.000000,-1,-0.146148,1.145924,-2.086976,0.037153,0.350032,-0.108337
"2019-04-05 12:11:07.026 +0000",1554466267.026459,-2.973881,1.498351,2.465619,-0.012082,-0.997377,0.071367,0.000000,0.000000,0.000000,-1,0.526986,0.688267,-2.747556,-0.030490,0.128938,0.001708
"2019-04-05 12:11:07.046 +0000",1554466267.046385,2.627288,1.475580,-3.121589,0.046769,-0.995470,0.082774,0.000000,0.000000,0.000000,-1,0.624168,0.542829,-3.197810,-0.155961,0.047045,0.068822
"2019-04-05 12:11:07.066 +0000",1554466267.066310,2.288743,1.422393,-2.767626,0.111361,-0.989008,0.097268,0.000000,0.000000,0.000000,-1,0.714887,0.739177,-3.394858,-0.113421,-0.157812,0.053352
"2019-04-05 12:11:07.086 +0000",1554466267.086236,2.151619,1.361759,-2.613547,0.173488,-0.978231,0.113868,0.000000,0.000000,0.000000,-1,0.766357,0.691778,-2.983170,-0.033030,-0.453928,-0.049353
"2019-04-05 12:11:07.106 +0000",1554466267.106161,2.109690,1.311111,-2.559734,0.220385,-0.966471,0.131774,0.000000,0.000000,0.000000,-1,0.894331,0.293974,-1.935636,-0.053897,-0.535315,-0.208831
"2019-04-05 12:11:07.126 +0000",1554466267.126087,2.119996,1.277815,-2.572476,0.246336,-0.957387,0.150759,0.000000,0.000000,0.000000,-1,1.117190,-0.430132,-0.799602,-0.004408,-0.430674,-0.303240
"2019-04-05 12:11:07.146 +0000",1554466267.146013,2.156427,1.256390,-2.619992,0.257720,-0.950980,0.170931,0.000000,0.000000,0.000000,-1,1.249596,-0.624898,-0.256337,-0.090498,-0.158074,-0.166659
